67	251      1.771e+08        13176.5        1.49776        61.0206    5.19444e+23    5.63285e+24    5.65969e+24    4.91394e+23    0.000456628      0.0090603     0.00896928    0.000638458       0.391074       0.263662       0.269197        0.41389
67	252    1.81447e+08          25097        2.79845        54.1909    5.69438e+21    4.18286e+24    4.18098e+24             -1    1.91072e-07    3.61373e-05    3.58186e-05             -1       0.759219       0.353632        0.35292             -1
67	253    2.13201e+08        25203.2        2.84852        9.14822    4.72153e+23    5.65969e+24    5.71426e+24    1.68189e+21    9.26046e-07     0.00896928     0.00573695              0       0.476454       0.269197       0.306894              0
67	254    2.13226e+08        10431.7         1.0273        32.4179    1.68189e+21    5.71426e+24    5.71253e+24             -1              0     0.00573695     0.00576958             -1              0       0.306894        0.30466             -1
67	255     2.1756e+08        12401.3        1.39872        71.0878    4.91394e+23    5.71253e+24    5.69873e+24    4.78507e+23    0.000638458     0.00576958     0.00583356    0.000608836        0.41389        0.30466        0.30128       0.425704
67	256    2.51517e+08        13767.9        2.53274        36.8302    7.48826e+23    1.15088e+24    1.09597e+24    6.57428e+23     0.00945286      0.0397697      0.0308636      0.0088642       0.265867       0.255011       0.270742       0.295182
67	257    2.57776e+08          10375        1.17018        37.9078    4.78507e+23    5.69873e+24    6.09595e+24             -1    0.000608836     0.00583356     0.00528329             -1       0.425704        0.30128       0.311991             -1
68	  1        171.015        5321.54         1.0027        44.0423    7.07811e+22    1.35219e+24    1.42514e+24             -1           0.05           0.05      0.0489185             -1           0.25           0.25       0.255204             -1
68	  3        2395.25        4683.63        1.00615        42.3854    7.07811e+22    9.32899e+23    1.00503e+24             -1          0.001          0.001    0.000968313             -1           0.25           0.25       0.251677             -1
68	  4         4226.7        4780.22        1.01022        35.0247    7.07811e+22    9.81068e+23    1.05127e+24             -1          0.001          0.001    0.000982267             -1           0.25           0.25       0.252222             -1
68	  5        4730.79        4414.85        1.00127        75.5935    7.07811e+22    8.05979e+23    8.75104e+23             -1          1e-05          1e-05    1.00214e-05             -1           0.25           0.25       0.253557             -1
68	  6        5244.77        3543.18        1.04021        60.1225    7.07811e+22    3.78834e+23    4.48292e+23             -1          1e-05          1e-05    1.00313e-05             -1           0.25           0.25       0.246543             -1
68	  7         9658.8        3544.81        1.02859        53.3326    7.07811e+22    3.93244e+23    4.62791e+23             -1          1e-05          1e-05    1.01412e-05             -1           0.25           0.25       0.246414             -1
68	  8        12024.9        4034.39       0.991968        23.9838     3.6519e+23    4.62791e+23    8.25653e+23             -1          1e-05    1.01412e-05    1.00048e-05             -1           0.25       0.246414       0.243441             -1
68	  9        12086.6         2740.3        1.23051        54.5221    7.07811e+22    7.07811e+22    7.06475e+22    7.05695e+22          1e-05          1e-05    1.00363e-05    9.96465e-06           0.25           0.25       0.243984       0.244254
68	 10        32760.7        3505.51        1.06263        30.3588    7.06475e+22    3.42388e+23     4.1133e+23             -1    1.00363e-05          1e-05    9.82961e-06             -1       0.243984           0.25       0.247749             -1
68	 11        36545.4         4912.2        1.00527        25.6323    7.07811e+22    1.08778e+24     1.1574e+24             -1           0.05           0.05      0.0500035             -1           0.25           0.25       0.256151             -1
68	 12        50583.1        4902.14        1.40577        44.5373    7.07811e+22    4.08407e+23    4.12839e+23    6.00126e+22          1e-05          1e-05    9.81043e-06    9.15931e-06           0.25           0.25       0.241873       0.297966
68	 13        55590.2        3922.96         1.1221         38.664    7.07811e+22     4.1133e+23    4.77502e+23             -1          1e-05    9.82961e-06    9.72481e-06             -1           0.25       0.247749       0.248304             -1
68	 15        60047.4        3408.69        1.03306        58.9912    7.07811e+22    3.42267e+23    4.13019e+23             -1          1e-05          1e-05    1.00342e-05             -1           0.25           0.25       0.248023             -1
68	 16        67810.9        3716.14        1.05054        52.8896    7.07811e+22     4.2436e+23    4.94997e+23             -1          1e-05          1e-05    1.00124e-05             -1           0.25           0.25       0.250443             -1
68	 17        70113.7        4514.13        1.01698        46.2583    7.07811e+22    8.25653e+23    8.91747e+23             -1          1e-05    1.00048e-05    9.89797e-06             -1           0.25       0.243441        0.24275             -1
68	 18        75196.6        4111.79        1.10398        38.1869    7.07811e+22    4.94997e+23    5.63414e+23             -1          1e-05    1.00124e-05    9.73112e-06             -1           0.25       0.250443       0.254476             -1
68	 19          75808        3659.64        1.04604        16.2277    7.07811e+22    4.13019e+23    4.79791e+23             -1          1e-05    1.00342e-05    1.00247e-05             -1           0.25       0.248023        0.24649             -1
68	 20        81170.9         4621.4        1.01578        26.6245    5.62978e+23    5.87485e+23    1.14442e+24             -1          1e-05          1e-05    1.00121e-05             -1           0.25           0.25       0.248285             -1
68	 21        81971.2         3363.2        1.00841        18.8992    7.07811e+22    3.52562e+23     4.2371e+23             -1          1e-05          1e-05    9.83629e-06             -1           0.25           0.25       0.249366             -1
68	 22         109276        3846.74        1.04588         5.7989    7.07811e+22    4.77502e+23    5.46785e+23             -1          1e-05    9.72481e-06    9.67552e-06             -1           0.25       0.248304       0.252839             -1
68	 23         127685        4999.17        1.09396        49.2435    7.07811e+22    8.91747e+23    9.60095e+23             -1          1e-05    9.89797e-06    9.73982e-06             -1           0.25        0.24275       0.242227             -1
68	 24         167678        4851.27        1.01643        30.7106    6.13429e+23       7.01e+23    1.31208e+24             -1          1e-05          1e-05     9.8998e-06             -1           0.25           0.25       0.247986             -1
68	 25         214942        5222.03        1.11299        43.2056    7.07811e+22    9.60095e+23    1.02624e+24             -1          1e-05    9.73982e-06    9.44623e-06             -1           0.25       0.242227       0.241488             -1
68	 26         246598        4032.59        1.03515         40.541    7.07811e+22    5.63414e+23    6.31759e+23             -1          1e-05    9.73112e-06    9.61412e-06             -1           0.25       0.254476       0.259895             -1
68	 27         270875        6743.66        1.66433          33.21    7.07811e+22    6.31759e+23    6.50831e+23    2.61474e+22          1e-05    9.61412e-06    8.68785e-06    8.26244e-06           0.25       0.259895       0.263623       0.362012
68	 28         272584        5415.56        1.01398        60.5346    6.40917e+23    1.14442e+24    1.79159e+24             -1          1e-05    1.00121e-05     1.0024e-05             -1           0.25       0.248285       0.255509             -1
68	 29         305553        4565.61        1.27533        69.7099    7.05695e+22    4.41152e+23    4.41917e+23     6.9202e+22    9.96465e-06          1e-05     1.0127e-05    9.64872e-06       0.244254           0.25        0.24877        0.24213
68	 30         338400        5715.77         1.1505         54.352    4.12839e+23    1.02624e+24    1.03798e+24    3.99426e+23    9.81043e-06    9.44623e-06    9.55366e-06    9.93157e-06       0.241873       0.241488       0.239176       0.247949
68	 31         348046        11267.4        5.05955        4.74776    7.07811e+22    7.07811e+22    2.83396e+21    2.39872e+21          1e-05          1e-05    1.32024e-06    1.83645e-06           0.25           0.25       0.593339       0.565793
68	 32         349134        6423.64        1.85472        53.3201    7.07811e+22    3.99426e+23     3.9809e+23    6.69052e+22          1e-05    9.93157e-06    9.88415e-06    8.73249e-06           0.25       0.247949       0.246289       0.263124
68	 33         349754         3917.2        1.10884        69.2044    7.07811e+22     4.2371e+23    4.24576e+23    6.92462e+22          1e-05    9.83629e-06    1.00605e-05    9.55729e-06           0.25       0.249366       0.250026       0.255406
68	 34         364846        6875.25        3.08728        58.8432    7.07811e+22    7.07811e+22    6.99353e+22    6.99206e+22          1e-05          1e-05    9.48116e-06     9.4697e-06           0.25           0.25       0.246469       0.246521
68	 35         381262        5681.41        1.17534        56.2611    6.69052e+22    1.03798e+24    1.04603e+24    5.52014e+22    8.73249e-06    9.55366e-06    9.45874e-06     7.6395e-06       0.263124       0.239176       0.236455       0.304032
68	 36         431356        5825.21        1.07698        63.8379    7.07811e+22    1.43137e+24    1.44472e+24     6.2374e+22           0.05           0.05      0.0498379      0.0459572           0.25           0.25       0.252705       0.279748
68	 37         464966        8281.04        2.25255        39.8644    7.07811e+22     4.7748e+23    4.75809e+23    4.51079e+22          1e-05          1e-05    9.21706e-06    5.95539e-06           0.25           0.25       0.252884        0.38193
68	 38         472464        4307.37        1.24496        48.4825    7.07811e+22     3.9809e+23    4.04368e+23    6.20563e+22          1e-05    9.88415e-06    9.85424e-06    1.00547e-05           0.25       0.246289       0.241929       0.283258
68	 39         518148        5240.12        1.50988        13.3169    6.20563e+22    4.04368e+23    4.53577e+23             -1    1.00547e-05    9.85424e-06    9.00673e-06             -1       0.283258       0.241929       0.252018             -1
68	 40         535564         4688.3         1.0426        13.5796    4.48292e+23    6.50831e+23    1.08842e+24             -1    1.00313e-05    8.68785e-06    8.82294e-06             -1       0.246543       0.263623       0.260966             -1
68	 41         555666        9834.49        2.77977        64.2283    7.07811e+22    4.24576e+23    4.23972e+23    6.93845e+22          1e-05    1.00605e-05    1.00284e-05    9.08096e-06           0.25       0.250026       0.250759       0.255189
68	 42         727883        11718.2        3.03363        54.1596    5.52014e+22    5.46785e+23    5.44555e+23     4.8216e+22     7.6395e-06    9.67552e-06    9.48832e-06    5.64881e-06       0.304032       0.252839       0.256061       0.367486
68	 43         743768        6840.04        1.86147        24.9742    7.07811e+22    4.75809e+23    5.10289e+23    4.26562e+21          1e-05    9.21706e-06    8.03225e-06     9.6279e-06           0.25       0.252884       0.269796       0.168682
